Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M1/2116B,27/04/2025 00:00:00,03:59:00,15,20,11,2,5,,,,,,,,,,,,,,,50,38
M1/2116B,27/04/2025 00:00:00,04:14:00,16,24,12,2,3,,,,,,,,,,,,,,,51,41
M1/2116B,27/04/2025 00:00:00,04:29:00,17,30,20,1,7,,,,,,,,,,,,,,,50,58
M1/2116B,27/04/2025 00:00:00,04:44:00,18,43,14,4,8,,,,,,,,,,,,,,,50,69
M1/2116B,27/04/2025 00:00:00,04:59:00,19,30,15,0,10,,,,,,,,,,,,,,,51,55
M1/2116B,27/04/2025 00:00:00,05:14:00,20,40,10,1,5,,,,,,,,,,,,,,,53,56
M1/2116B,27/04/2025 00:00:00,05:29:00,21,45,29,5,7,,,,,,,,,,,,,,,53,86
M1/2116B,27/04/2025 00:00:00,05:44:00,22,55,34,8,9,,,,,,,,,,,,,,,54,106
M1/2116B,27/04/2025 00:00:00,05:59:00,23,67,20,14,16,,,,,,,,,,,,,,,53,117
M1/2116B,27/04/2025 00:00:00,06:14:00,24,66,21,10,9,,,,,,,,,,,,,,,55,106
M1/2116B,27/04/2025 00:00:00,06:29:00,25,82,42,15,12,,,,,,,,,,,,,,,54,151
M1/2116B,27/04/2025 00:00:00,06:44:00,26,79,50,28,7,,,,,,,,,,,,,,,54,164
M1/2116B,27/04/2025 00:00:00,06:59:00,27,82,46,20,8,,,,,,,,,,,,,,,53,156
M1/2116B,27/04/2025 00:00:00,07:14:00,28,98,46,9,5,,,,,,,,,,,,,,,55,158
M1/2116B,27/04/2025 00:00:00,07:29:00,29,101,48,5,5,,,,,,,,,,,,,,,55,159
M1/2116B,27/04/2025 00:00:00,07:44:00,30,90,50,12,9,,,,,,,,,,,,,,,53,161
M1/2116B,27/04/2025 00:00:00,07:59:00,31,114,53,14,7,,,,,,,,,,,,,,,54,188
M1/2116B,27/04/2025 00:00:00,08:14:00,32,105,56,11,5,,,,,,,,,,,,,,,53,177
M1/2116B,27/04/2025 00:00:00,08:29:00,33,121,52,4,11,,,,,,,,,,,,,,,53,188
M1/2116B,27/04/2025 00:00:00,08:44:00,34,148,59,11,9,,,,,,,,,,,,,,,53,227
M1/2116B,27/04/2025 00:00:00,08:59:00,35,190,70,8,9,,,,,,,,,,,,,,,54,277
M1/2116B,27/04/2025 00:00:00,09:14:00,36,216,91,10,9,,,,,,,,,,,,,,,50,326
M1/2116B,27/04/2025 00:00:00,09:29:00,37,218,99,10,16,,,,,,,,,,,,,,,52,343
M1/2116B,27/04/2025 00:00:00,09:44:00,38,263,135,7,10,,,,,,,,,,,,,,,51,415
M1/2116B,27/04/2025 00:00:00,09:59:00,39,272,113,10,11,,,,,,,,,,,,,,,51,406
M1/2116B,27/04/2025 00:00:00,10:14:00,40,297,110,8,11,,,,,,,,,,,,,,,51,426
M1/2116B,27/04/2025 00:00:00,10:29:00,41,311,141,7,16,,,,,,,,,,,,,,,49,475
M1/2116B,27/04/2025 00:00:00,10:44:00,42,334,125,12,10,,,,,,,,,,,,,,,49,481
M1/2116B,27/04/2025 00:00:00,10:59:00,43,320,152,9,9,,,,,,,,,,,,,,,44,490
M1/2116B,27/04/2025 00:00:00,11:14:00,44,335,169,14,17,,,,,,,,,,,,,,,30,535
M1/2116B,27/04/2025 00:00:00,11:29:00,45,267,171,30,16,,,,,,,,,,,,,,,19,484
M1/2116B,27/04/2025 00:00:00,11:44:00,46,251,165,28,19,,,,,,,,,,,,,,,16,463
M1/2116B,27/04/2025 00:00:00,11:59:00,47,257,116,31,33,,,,,,,,,,,,,,,7,437
M1/2116B,27/04/2025 00:00:00,12:14:00,48,277,121,28,37,,,,,,,,,,,,,,,7,463
M1/2116B,27/04/2025 00:00:00,12:29:00,49,238,100,48,49,,,,,,,,,,,,,,,7,435
M1/2116B,27/04/2025 00:00:00,12:44:00,50,263,87,23,56,,,,,,,,,,,,,,,7,429
M1/2116B,27/04/2025 00:00:00,12:59:00,51,239,115,25,50,,,,,,,,,,,,,,,6,429
M1/2116B,27/04/2025 00:00:00,13:14:00,52,265,130,27,44,,,,,,,,,,,,,,,7,466
M1/2116B,27/04/2025 00:00:00,13:29:00,53,254,125,26,37,,,,,,,,,,,,,,,6,442
M1/2116B,27/04/2025 00:00:00,13:44:00,54,271,131,33,28,,,,,,,,,,,,,,,7,463
M1/2116B,27/04/2025 00:00:00,13:59:00,55,229,164,13,19,,,,,,,,,,,,,,,20,425
M1/2116B,27/04/2025 00:00:00,14:14:00,56,228,133,15,9,,,,,,,,,,,,,,,30,385
M1/2116B,27/04/2025 00:00:00,14:29:00,57,247,106,6,14,,,,,,,,,,,,,,,50,373
M1/2116B,27/04/2025 00:00:00,14:44:00,58,231,84,8,2,,,,,,,,,,,,,,,49,325
M1/2116B,27/04/2025 00:00:00,14:59:00,59,209,108,8,11,,,,,,,,,,,,,,,49,336
M1/2116B,27/04/2025 00:00:00,15:14:00,60,220,101,7,5,,,,,,,,,,,,,,,51,333
M1/2116B,27/04/2025 00:00:00,15:29:00,61,224,112,5,11,,,,,,,,,,,,,,,50,352
M1/2116B,27/04/2025 00:00:00,15:44:00,62,251,129,10,12,,,,,,,,,,,,,,,48,402
M1/2116B,27/04/2025 00:00:00,15:59:00,63,229,99,10,7,,,,,,,,,,,,,,,51,345
M1/2116B,27/04/2025 00:00:00,16:14:00,64,211,88,5,11,,,,,,,,,,,,,,,51,315
M1/2116B,27/04/2025 00:00:00,16:29:00,65,216,75,7,11,,,,,,,,,,,,,,,51,309
M1/2116B,27/04/2025 00:00:00,16:43:00,66,228,72,10,6,,,,,,,,,,,,,,,50,316
M1/2116B,27/04/2025 00:00:00,16:59:00,67,227,95,12,3,,,,,,,,,,,,,,,50,338
M1/2116B,27/04/2025 00:00:00,17:14:00,68,223,98,9,8,,,,,,,,,,,,,,,49,338
M1/2116B,27/04/2025 00:00:00,17:29:00,69,235,89,6,4,,,,,,,,,,,,,,,49,334
M1/2116B,27/04/2025 00:00:00,17:44:00,70,257,100,13,7,,,,,,,,,,,,,,,50,377
M1/2116B,27/04/2025 00:00:00,17:59:00,71,232,90,7,6,,,,,,,,,,,,,,,50,335
M1/2116B,27/04/2025 00:00:00,18:14:00,72,186,79,9,8,,,,,,,,,,,,,,,52,282
M1/2116B,27/04/2025 00:00:00,18:29:00,73,207,69,11,5,,,,,,,,,,,,,,,50,292
M1/2116B,27/04/2025 00:00:00,18:44:00,74,209,74,4,6,,,,,,,,,,,,,,,51,293
M1/2116B,27/04/2025 00:00:00,18:59:00,75,206,81,7,8,,,,,,,,,,,,,,,51,302
M1/2116B,27/04/2025 00:00:00,19:14:00,76,233,96,5,6,,,,,,,,,,,,,,,50,340
M1/2116B,27/04/2025 00:00:00,19:29:00,77,202,87,11,10,,,,,,,,,,,,,,,49,310
M1/2116B,27/04/2025 00:00:00,19:44:00,78,201,90,9,9,,,,,,,,,,,,,,,50,309
M1/2116B,27/04/2025 00:00:00,19:59:00,79,234,97,11,17,,,,,,,,,,,,,,,49,359
M1/2116B,27/04/2025 00:00:00,20:14:00,80,201,100,7,10,,,,,,,,,,,,,,,48,318
M1/2116B,27/04/2025 00:00:00,20:29:00,81,147,60,4,5,,,,,,,,,,,,,,,50,216
M1/2116B,27/04/2025 00:00:00,20:44:00,82,207,69,10,12,,,,,,,,,,,,,,,48,298
M1/2116B,27/04/2025 00:00:00,20:59:00,83,154,60,9,10,,,,,,,,,,,,,,,49,233
M1/2116B,27/04/2025 00:00:00,21:14:00,84,159,54,6,13,,,,,,,,,,,,,,,49,232
M1/2116B,27/04/2025 00:00:00,21:29:00,85,137,55,8,7,,,,,,,,,,,,,,,48,207
M1/2116B,27/04/2025 00:00:00,21:44:00,86,151,81,4,9,,,,,,,,,,,,,,,51,245
M1/2116B,27/04/2025 00:00:00,21:59:00,87,135,52,3,8,,,,,,,,,,,,,,,49,198
M1/2116B,27/04/2025 00:00:00,22:14:00,88,125,49,4,8,,,,,,,,,,,,,,,50,186
M1/2116B,27/04/2025 00:00:00,22:29:00,89,110,51,4,3,,,,,,,,,,,,,,,49,169
M1/2116B,27/04/2025 00:00:00,22:44:00,90,128,40,4,9,,,,,,,,,,,,,,,50,181
M1/2116B,27/04/2025 00:00:00,22:59:00,91,99,42,12,5,,,,,,,,,,,,,,,50,158
M1/2116B,27/04/2025 00:00:00,23:14:00,92,82,39,9,4,,,,,,,,,,,,,,,48,134
M1/2116B,27/04/2025 00:00:00,23:29:00,93,86,43,4,10,,,,,,,,,,,,,,,49,143
M1/2116B,27/04/2025 00:00:00,23:44:00,94,80,39,4,3,,,,,,,,,,,,,,,51,126
M1/2116B,27/04/2025 00:00:00,23:59:00,95,65,32,3,5,,,,,,,,,,,,,,,50,105
M1/2116B,28/04/2025 00:00:00,00:14:00,0,42,29,1,4,,,,,,,,,,,,,,,50,76
M1/2116B,28/04/2025 00:00:00,00:29:00,1,53,32,3,6,,,,,,,,,,,,,,,50,94
M1/2116B,28/04/2025 00:00:00,00:44:00,2,42,17,4,6,,,,,,,,,,,,,,,49,69
M1/2116B,28/04/2025 00:00:00,00:59:00,3,28,17,1,5,,,,,,,,,,,,,,,47,51
M1/2116B,28/04/2025 00:00:00,01:14:00,4,38,18,5,5,,,,,,,,,,,,,,,51,66
M1/2116B,28/04/2025 00:00:00,01:29:00,5,31,11,4,4,,,,,,,,,,,,,,,49,50
M1/2116B,28/04/2025 00:00:00,01:44:00,6,25,12,3,5,,,,,,,,,,,,,,,52,45
M1/2116B,28/04/2025 00:00:00,01:59:00,7,13,5,8,7,,,,,,,,,,,,,,,50,33
M1/2116B,28/04/2025 00:00:00,02:14:00,8,17,16,3,8,,,,,,,,,,,,,,,48,44
M1/2116B,28/04/2025 00:00:00,02:29:00,9,20,12,9,4,,,,,,,,,,,,,,,52,45
M1/2116B,28/04/2025 00:00:00,02:44:00,10,19,8,5,10,,,,,,,,,,,,,,,49,42
M1/2116B,28/04/2025 00:00:00,02:59:00,11,20,12,2,4,,,,,,,,,,,,,,,51,38
M1/2116B,28/04/2025 00:00:00,03:14:00,12,26,11,3,11,,,,,,,,,,,,,,,49,51
M1/2116B,28/04/2025 00:00:00,03:29:00,13,17,10,5,5,,,,,,,,,,,,,,,51,37
M1/2116B,28/04/2025 00:00:00,03:44:00,14,25,8,7,5,,,,,,,,,,,,,,,51,45
M1/2116B,28/04/2025 00:00:00,03:59:00,15,23,13,4,13,,,,,,,,,,,,,,,49,53
M1/2116B,28/04/2025 00:00:00,04:14:00,16,29,14,9,8,,,,,,,,,,,,,,,53,60
M1/2116B,28/04/2025 00:00:00,04:29:00,17,32,17,8,6,,,,,,,,,,,,,,,52,63
M1/2116B,28/04/2025 00:00:00,04:44:00,18,43,24,11,9,,,,,,,,,,,,,,,53,87
M1/2116B,28/04/2025 00:00:00,04:59:00,19,38,32,10,10,,,,,,,,,,,,,,,52,90
M1/2116B,28/04/2025 00:00:00,05:14:00,20,63,39,9,8,,,,,,,,,,,,,,,55,119
M1/2116B,28/04/2025 00:00:00,05:29:00,21,93,57,12,9,,,,,,,,,,,,,,,55,171
M1/2116B,28/04/2025 00:00:00,05:44:00,22,136,62,31,16,,,,,,,,,,,,,,,54,245
M1/2116B,28/04/2025 00:00:00,05:59:00,23,188,119,43,26,,,,,,,,,,,,,,,54,376
M1/2116B,28/04/2025 00:00:00,06:14:00,24,242,172,60,27,,,,,,,,,,,,,,,53,501
M1/2116B,28/04/2025 00:00:00,06:29:00,25,264,218,82,22,,,,,,,,,,,,,,,43,586
M1/2116B,28/04/2025 00:00:00,06:44:00,26,322,300,87,25,,,,,,,,,,,,,,,45,734
M1/2116B,28/04/2025 00:00:00,06:59:00,27,309,311,108,39,,,,,,,,,,,,,,,21,767
M1/2116B,28/04/2025 00:00:00,07:14:00,28,328,240,93,36,,,,,,,,,,,,,,,10,697
M1/2116B,28/04/2025 00:00:00,07:29:00,29,325,200,90,46,,,,,,,,,,,,,,,11,661
M1/2116B,28/04/2025 00:00:00,07:44:00,30,299,219,90,33,,,,,,,,,,,,,,,9,641
M1/2116B,28/04/2025 00:00:00,07:59:00,31,287,182,70,39,,,,,,,,,,,,,,,9,578
M1/2116B,28/04/2025 00:00:00,08:14:00,32,310,213,110,23,,,,,,,,,,,,,,,15,656
M1/2116B,28/04/2025 00:00:00,08:29:00,33,265,177,90,43,,,,,,,,,,,,,,,9,575
M1/2116B,28/04/2025 00:00:00,08:44:00,34,307,162,76,38,,,,,,,,,,,,,,,9,583
M1/2116B,28/04/2025 00:00:00,08:59:00,35,261,156,76,42,,,,,,,,,,,,,,,9,536
M1/2116B,28/04/2025 00:00:00,09:14:00,36,288,161,80,35,,,,,,,,,,,,,,,9,564
M1/2116B,28/04/2025 00:00:00,09:29:00,37,270,176,75,47,,,,,,,,,,,,,,,8,568
M1/2116B,28/04/2025 00:00:00,09:44:00,38,234,159,60,46,,,,,,,,,,,,,,,10,499
M1/2116B,28/04/2025 00:00:00,09:59:00,39,184,120,56,42,,,,,,,,,,,,,,,8,402
M1/2116B,28/04/2025 00:00:00,10:00:00,40,210,150,60,15,,,,,,,,,,,,,,,11,435
M1/2116B,28/04/2025 00:00:00,10:29:59,41,,,,,,,,,,,,,,,,,,,,
M1/2116B,28/04/2025 00:00:00,10:44:00,42,166,98,44,19,,,,,,,,,,,,,,,48,327
M1/2116B,28/04/2025 00:00:00,10:59:00,43,198,115,33,21,,,,,,,,,,,,,,,47,367
M1/2116B,28/04/2025 00:00:00,11:14:00,44,172,106,58,25,,,,,,,,,,,,,,,45,361
M1/2116B,28/04/2025 00:00:00,11:29:00,45,153,92,46,23,,,,,,,,,,,,,,,49,314
M1/2116B,28/04/2025 00:00:00,11:44:00,46,162,75,36,16,,,,,,,,,,,,,,,49,289
M1/2116B,28/04/2025 00:00:00,11:59:00,47,148,99,28,15,,,,,,,,,,,,,,,50,290
M1/2116B,28/04/2025 00:00:00,12:14:00,48,168,84,30,14,,,,,,,,,,,,,,,50,296
M1/2116B,28/04/2025 00:00:00,12:29:00,49,149,94,31,25,,,,,,,,,,,,,,,50,299
M1/2116B,28/04/2025 00:00:00,12:44:00,50,177,86,33,27,,,,,,,,,,,,,,,51,323
M1/2116B,28/04/2025 00:00:00,12:59:00,51,153,77,26,23,,,,,,,,,,,,,,,50,279
M1/2116B,28/04/2025 00:00:00,13:14:00,52,163,83,35,18,,,,,,,,,,,,,,,50,299
M1/2116B,28/04/2025 00:00:00,13:29:00,53,155,88,19,13,,,,,,,,,,,,,,,51,275
M1/2116B,28/04/2025 00:00:00,13:44:00,54,126,71,24,14,,,,,,,,,,,,,,,51,235
M1/2116B,28/04/2025 00:00:00,13:59:00,55,158,67,31,17,,,,,,,,,,,,,,,51,273
M1/2116B,28/04/2025 00:00:00,14:14:00,56,124,87,16,5,,,,,,,,,,,,,,,51,232
M1/2116B,28/04/2025 00:00:00,14:29:00,57,142,81,37,13,,,,,,,,,,,,,,,51,273
M1/2116B,28/04/2025 00:00:00,14:44:00,58,142,77,28,12,,,,,,,,,,,,,,,51,259
M1/2116B,28/04/2025 00:00:00,14:59:00,59,129,77,36,15,,,,,,,,,,,,,,,51,257
M1/2116B,28/04/2025 00:00:00,15:14:00,60,148,82,23,8,,,,,,,,,,,,,,,51,261
M1/2116B,28/04/2025 00:00:00,15:29:00,61,138,80,17,16,,,,,,,,,,,,,,,50,251
M1/2116B,28/04/2025 00:00:00,15:44:00,62,152,80,23,8,,,,,,,,,,,,,,,50,263
M1/2116B,28/04/2025 00:00:00,15:59:00,63,147,69,25,16,,,,,,,,,,,,,,,51,257
M1/2116B,28/04/2025 00:00:00,16:14:00,64,137,81,21,8,,,,,,,,,,,,,,,51,248
M1/2116B,28/04/2025 00:00:00,16:29:00,65,171,86,19,16,,,,,,,,,,,,,,,50,292
M1/2116B,28/04/2025 00:00:00,16:44:00,66,188,86,17,7,,,,,,,,,,,,,,,51,298
M1/2116B,28/04/2025 00:00:00,16:59:00,67,202,87,23,9,,,,,,,,,,,,,,,49,321
M1/2116B,28/04/2025 00:00:00,17:14:00,68,177,91,12,7,,,,,,,,,,,,,,,53,287
M1/2116B,28/04/2025 00:00:00,17:29:00,69,209,93,14,13,,,,,,,,,,,,,,,52,329
M1/2116B,28/04/2025 00:00:00,17:44:00,70,256,103,14,7,,,,,,,,,,,,,,,51,380
M1/2116B,28/04/2025 00:00:00,17:59:00,71,246,109,16,8,,,,,,,,,,,,,,,52,379
M1/2116B,28/04/2025 00:00:00,18:14:00,72,227,92,16,10,,,,,,,,,,,,,,,51,345
M1/2116B,28/04/2025 00:00:00,18:29:00,73,237,77,19,13,,,,,,,,,,,,,,,52,346
M1/2116B,28/04/2025 00:00:00,18:43:00,74,242,89,19,14,,,,,,,,,,,,,,,52,364
M1/2116B,28/04/2025 00:00:00,18:59:00,75,181,75,19,12,,,,,,,,,,,,,,,53,287
M1/2116B,28/04/2025 00:00:00,19:14:00,76,180,74,12,7,,,,,,,,,,,,,,,51,273
M1/2116B,28/04/2025 00:00:00,19:29:00,77,155,60,10,8,,,,,,,,,,,,,,,55,233
M1/2116B,28/04/2025 00:00:00,19:44:00,78,163,64,10,6,,,,,,,,,,,,,,,53,243
M1/2116B,28/04/2025 00:00:00,19:59:00,79,127,74,12,13,,,,,,,,,,,,,,,52,226
M1/2116B,28/04/2025 00:00:00,20:14:00,80,118,54,7,4,,,,,,,,,,,,,,,53,183
M1/2116B,28/04/2025 00:00:00,20:29:00,81,115,44,10,9,,,,,,,,,,,,,,,51,178
M1/2116B,28/04/2025 00:00:00,20:44:00,82,105,55,11,12,,,,,,,,,,,,,,,51,183
M1/2116B,28/04/2025 00:00:00,20:59:00,83,114,45,14,12,,,,,,,,,,,,,,,52,185
M1/2116B,28/04/2025 00:00:00,21:14:00,84,127,52,5,11,,,,,,,,,,,,,,,50,195
M1/2116B,28/04/2025 00:00:00,21:29:00,85,88,56,12,13,,,,,,,,,,,,,,,49,169
M1/2116B,28/04/2025 00:00:00,21:44:00,86,94,46,12,8,,,,,,,,,,,,,,,50,160
M1/2116B,28/04/2025 00:00:00,21:59:00,87,90,49,9,7,,,,,,,,,,,,,,,50,155
M1/2116B,28/04/2025 00:00:00,22:14:00,88,97,41,7,10,,,,,,,,,,,,,,,53,155
M1/2116B,28/04/2025 00:00:00,22:29:00,89,73,33,5,2,,,,,,,,,,,,,,,50,113
M1/2116B,28/04/2025 00:00:00,22:44:00,90,67,31,10,9,,,,,,,,,,,,,,,49,117
M1/2116B,28/04/2025 00:00:00,22:59:00,91,53,27,8,8,,,,,,,,,,,,,,,52,96
M1/2116B,28/04/2025 00:00:00,23:14:00,92,62,31,6,5,,,,,,,,,,,,,,,50,104
M1/2116B,28/04/2025 00:00:00,23:29:00,93,65,36,4,9,,,,,,,,,,,,,,,49,114
M1/2116B,28/04/2025 00:00:00,23:44:00,94,53,31,3,12,,,,,,,,,,,,,,,49,99
M1/2116B,28/04/2025 00:00:00,23:59:00,95,40,15,7,9,,,,,,,,,,,,,,,47,71
M1/2116B,29/04/2025 00:00:00,00:14:00,0,49,22,9,10,,,,,,,,,,,,,,,49,90
M1/2116B,29/04/2025 00:00:00,00:29:00,1,55,25,2,8,,,,,,,,,,,,,,,49,90
M1/2116B,29/04/2025 00:00:00,00:44:00,2,47,15,4,12,,,,,,,,,,,,,,,50,78
M1/2116B,29/04/2025 00:00:00,00:59:00,3,23,18,5,8,,,,,,,,,,,,,,,48,54
M1/2116B,29/04/2025 00:00:00,01:14:00,4,21,12,3,13,,,,,,,,,,,,,,,48,49
M1/2116B,29/04/2025 00:00:00,01:29:00,5,19,4,5,8,,,,,,,,,,,,,,,51,36
M1/2116B,29/04/2025 00:00:00,01:44:00,6,22,7,5,7,,,,,,,,,,,,,,,47,41
M1/2116B,29/04/2025 00:00:00,01:59:00,7,18,10,6,10,,,,,,,,,,,,,,,48,44
M1/2116B,29/04/2025 00:00:00,02:14:00,8,18,5,4,8,,,,,,,,,,,,,,,48,35
M1/2116B,29/04/2025 00:00:00,02:29:00,9,19,8,9,12,,,,,,,,,,,,,,,50,48
M1/2116B,29/04/2025 00:00:00,02:44:00,10,14,15,9,15,,,,,,,,,,,,,,,47,53
M1/2116B,29/04/2025 00:00:00,02:59:00,11,18,14,4,10,,,,,,,,,,,,,,,49,46
M1/2116B,29/04/2025 00:00:00,03:14:00,12,26,15,7,9,,,,,,,,,,,,,,,49,57
M1/2116B,29/04/2025 00:00:00,03:29:00,13,18,9,5,7,,,,,,,,,,,,,,,49,39
M1/2116B,29/04/2025 00:00:00,03:44:00,14,24,15,5,18,,,,,,,,,,,,,,,51,62
M1/2116B,29/04/2025 00:00:00,03:59:00,15,23,16,8,13,,,,,,,,,,,,,,,48,60
M1/2116B,29/04/2025 00:00:00,04:14:00,16,20,13,11,10,,,,,,,,,,,,,,,50,54
M1/2116B,29/04/2025 00:00:00,04:29:00,17,29,15,7,15,,,,,,,,,,,,,,,49,66
M1/2116B,29/04/2025 00:00:00,04:44:00,18,45,23,18,12,,,,,,,,,,,,,,,51,98
M1/2116B,29/04/2025 00:00:00,04:59:00,19,41,28,13,9,,,,,,,,,,,,,,,53,91
M1/2116B,29/04/2025 00:00:00,05:14:00,20,64,27,9,15,,,,,,,,,,,,,,,55,115
M1/2116B,29/04/2025 00:00:00,05:29:00,21,102,45,25,17,,,,,,,,,,,,,,,56,189
M1/2116B,29/04/2025 00:00:00,05:44:00,22,143,84,33,19,,,,,,,,,,,,,,,55,279
M1/2116B,29/04/2025 00:00:00,05:59:00,23,163,112,45,30,,,,,,,,,,,,,,,55,350
M1/2116B,29/04/2025 00:00:00,06:14:00,24,229,169,61,32,,,,,,,,,,,,,,,53,491
M1/2116B,29/04/2025 00:00:00,06:29:00,25,324,276,95,24,,,,,,,,,,,,,,,49,719
M1/2116B,29/04/2025 00:00:00,06:44:00,26,287,311,100,33,,,,,,,,,,,,,,,34,731
M1/2116B,29/04/2025 00:00:00,06:59:00,27,331,285,90,40,,,,,,,,,,,,,,,16,746
M1/2116B,29/04/2025 00:00:00,07:14:00,28,296,247,85,37,,,,,,,,,,,,,,,11,665
M1/2116B,29/04/2025 00:00:00,07:29:00,29,285,269,93,32,,,,,,,,,,,,,,,16,679
M1/2116B,29/04/2025 00:00:00,07:44:00,30,312,242,80,24,,,,,,,,,,,,,,,12,658
M1/2116B,29/04/2025 00:00:00,07:59:00,31,305,196,97,44,,,,,,,,,,,,,,,15,642
M1/2116B,29/04/2025 00:00:00,08:14:00,32,352,201,92,32,,,,,,,,,,,,,,,14,677
M1/2116B,29/04/2025 00:00:00,08:29:00,33,312,217,91,28,,,,,,,,,,,,,,,16,648
M1/2116B,29/04/2025 00:00:00,08:44:00,34,261,188,90,42,,,,,,,,,,,,,,,10,581
M1/2116B,29/04/2025 00:00:00,08:59:00,35,274,143,70,41,,,,,,,,,,,,,,,9,528
M1/2116B,29/04/2025 00:00:00,09:14:00,36,269,147,67,44,,,,,,,,,,,,,,,8,527
M1/2116B,29/04/2025 00:00:00,09:29:00,37,303,174,67,50,,,,,,,,,,,,,,,9,594
M1/2116B,29/04/2025 00:00:00,09:44:00,38,283,155,58,52,,,,,,,,,,,,,,,10,548
M1/2116B,29/04/2025 00:00:00,09:59:00,39,242,145,69,48,,,,,,,,,,,,,,,9,504
M1/2116B,29/04/2025 00:00:00,10:14:00,40,209,124,55,46,,,,,,,,,,,,,,,9,434
M1/2116B,29/04/2025 00:00:00,10:29:00,41,196,125,56,19,,,,,,,,,,,,,,,43,396
M1/2116B,29/04/2025 00:00:00,10:44:00,42,188,116,52,14,,,,,,,,,,,,,,,49,370
M1/2116B,29/04/2025 00:00:00,10:59:00,43,182,108,35,11,,,,,,,,,,,,,,,50,336
M1/2116B,29/04/2025 00:00:00,11:14:00,44,199,109,36,14,,,,,,,,,,,,,,,50,358
M1/2116B,29/04/2025 00:00:00,11:29:00,45,164,110,36,21,,,,,,,,,,,,,,,50,331
M1/2116B,29/04/2025 00:00:00,11:44:00,46,169,94,38,16,,,,,,,,,,,,,,,49,317
M1/2116B,29/04/2025 00:00:00,11:59:00,47,172,85,41,12,,,,,,,,,,,,,,,49,310
M1/2116B,29/04/2025 00:00:00,12:14:00,48,155,96,42,15,,,,,,,,,,,,,,,50,308
M1/2116B,29/04/2025 00:00:00,12:29:00,49,143,101,29,21,,,,,,,,,,,,,,,50,294
M1/2116B,29/04/2025 00:00:00,12:44:00,50,150,92,41,23,,,,,,,,,,,,,,,48,306
M1/2116B,29/04/2025 00:00:00,12:59:00,51,146,72,30,18,,,,,,,,,,,,,,,51,266
M1/2116B,29/04/2025 00:00:00,13:14:00,52,132,83,33,20,,,,,,,,,,,,,,,50,268
M1/2116B,29/04/2025 00:00:00,13:29:00,53,141,92,32,19,,,,,,,,,,,,,,,51,284
M1/2116B,29/04/2025 00:00:00,13:44:00,54,140,78,31,14,,,,,,,,,,,,,,,51,263
M1/2116B,29/04/2025 00:00:00,13:59:00,55,143,78,23,10,,,,,,,,,,,,,,,51,254
M1/2116B,29/04/2025 00:00:00,14:14:00,56,117,85,25,11,,,,,,,,,,,,,,,49,237
M1/2116B,29/04/2025 00:00:00,14:29:00,57,136,81,23,15,,,,,,,,,,,,,,,51,255
M1/2116B,29/04/2025 00:00:00,14:43:00,58,121,83,31,8,,,,,,,,,,,,,,,50,242
M1/2116B,29/04/2025 00:00:00,14:59:00,59,125,77,32,10,,,,,,,,,,,,,,,50,244
M1/2116B,29/04/2025 00:00:00,15:14:00,60,138,85,28,15,,,,,,,,,,,,,,,50,266
M1/2116B,29/04/2025 00:00:00,15:29:00,61,158,86,31,13,,,,,,,,,,,,,,,50,288
M1/2116B,29/04/2025 00:00:00,15:44:00,62,170,79,23,10,,,,,,,,,,,,,,,51,282
M1/2116B,29/04/2025 00:00:00,15:59:00,63,168,76,12,8,,,,,,,,,,,,,,,52,264
M1/2116B,29/04/2025 00:00:00,16:14:00,64,195,81,22,10,,,,,,,,,,,,,,,51,308
M1/2116B,29/04/2025 00:00:00,16:29:00,65,188,96,28,9,,,,,,,,,,,,,,,53,320
M1/2116B,29/04/2025 00:00:00,16:43:00,66,213,81,17,4,,,,,,,,,,,,,,,50,316
M1/2116B,29/04/2025 00:00:00,16:59:00,67,219,111,19,11,,,,,,,,,,,,,,,49,360
M1/2116B,29/04/2025 00:00:00,17:14:00,68,246,98,10,8,,,,,,,,,,,,,,,50,362
M1/2116B,29/04/2025 00:00:00,17:29:00,69,218,112,25,6,,,,,,,,,,,,,,,52,361
M1/2116B,29/04/2025 00:00:00,17:44:00,70,278,128,22,17,,,,,,,,,,,,,,,49,445
M1/2116B,29/04/2025 00:00:00,17:59:00,71,245,109,14,8,,,,,,,,,,,,,,,52,376
M1/2116B,29/04/2025 00:00:00,18:14:00,72,268,96,15,8,,,,,,,,,,,,,,,52,387
M1/2116B,29/04/2025 00:00:00,18:29:00,73,264,119,20,12,,,,,,,,,,,,,,,50,415
M1/2116B,29/04/2025 00:00:00,18:44:00,74,266,102,14,7,,,,,,,,,,,,,,,51,389
M1/2116B,29/04/2025 00:00:00,18:59:00,75,221,80,10,13,,,,,,,,,,,,,,,53,324
M1/2116B,29/04/2025 00:00:00,19:14:00,76,200,76,16,12,,,,,,,,,,,,,,,53,304
M1/2116B,29/04/2025 00:00:00,19:29:00,77,207,79,12,8,,,,,,,,,,,,,,,52,306
