Site Name,Report Date,Time Period Ending,Time Interval,0 - 520 cm,521  - 660 cm,661 - 1160 cm,1160+ cm,0 - 10 mph,11 - 15 mph,16 - 20 mph,21 - 25 mph,26 - 30 mph,31 - 35 mph,36 - 40 mph,41 - 45 mph,46 - 50 mph,51 - 55 mph,56 - 60 mph,61 - 70 mph,71 - 80 mph,80+ mph,Avg mph,Total Volume
M4/2156B,26/04/2025 00:00:00,11:14:00,44,730,9,17,12,,,,,,,,,,,,,,,24,768
M4/2156B,26/04/2025 00:00:00,11:29:00,45,744,12,6,14,,,,,,,,,,,,,,,23,776
M4/2156B,26/04/2025 00:00:00,11:44:00,46,713,12,13,16,,,,,,,,,,,,,,,23,754
M4/2156B,26/04/2025 00:00:00,11:59:00,47,698,16,9,14,,,,,,,,,,,,,,,21,737
M4/2156B,26/04/2025 00:00:00,12:14:00,48,694,14,6,10,,,,,,,,,,,,,,,24,724
M4/2156B,26/04/2025 00:00:00,12:29:00,49,688,14,13,9,,,,,,,,,,,,,,,25,724
M4/2156B,26/04/2025 00:00:00,12:44:00,50,642,16,11,8,,,,,,,,,,,,,,,27,677
M4/2156B,26/04/2025 00:00:00,12:59:00,51,700,26,6,8,,,,,,,,,,,,,,,21,740
M4/2156B,26/04/2025 00:00:00,13:14:00,52,738,9,4,6,,,,,,,,,,,,,,,23,757
M4/2156B,26/04/2025 00:00:00,13:29:00,53,686,18,11,8,,,,,,,,,,,,,,,19,723
M4/2156B,26/04/2025 00:00:00,13:44:00,54,710,13,9,6,,,,,,,,,,,,,,,20,738
M4/2156B,26/04/2025 00:00:00,13:59:00,55,694,19,9,10,,,,,,,,,,,,,,,22,732
M4/2156B,26/04/2025 00:00:00,14:14:00,56,686,10,9,9,,,,,,,,,,,,,,,25,714
M4/2156B,26/04/2025 00:00:00,14:29:00,57,710,17,7,5,,,,,,,,,,,,,,,25,739
M4/2156B,26/04/2025 00:00:00,14:44:00,58,706,14,6,9,,,,,,,,,,,,,,,25,735
M4/2156B,26/04/2025 00:00:00,14:59:00,59,720,10,12,12,,,,,,,,,,,,,,,25,754
M4/2156B,26/04/2025 00:00:00,15:14:00,60,678,18,9,8,,,,,,,,,,,,,,,23,713
M4/2156B,26/04/2025 00:00:00,15:29:00,61,695,11,13,5,,,,,,,,,,,,,,,26,724
M4/2156B,26/04/2025 00:00:00,15:44:00,62,686,13,4,7,,,,,,,,,,,,,,,26,710
M4/2156B,26/04/2025 00:00:00,15:59:00,63,661,13,9,12,,,,,,,,,,,,,,,24,695
M4/2156B,26/04/2025 00:00:00,16:14:00,64,672,7,12,13,,,,,,,,,,,,,,,26,704
M4/2156B,26/04/2025 00:00:00,16:29:00,65,691,10,5,4,,,,,,,,,,,,,,,27,710
M4/2156B,26/04/2025 00:00:00,16:44:00,66,690,18,8,10,,,,,,,,,,,,,,,25,726
M4/2156B,26/04/2025 00:00:00,16:59:00,67,704,6,5,16,,,,,,,,,,,,,,,26,731
M4/2156B,26/04/2025 00:00:00,17:14:00,68,681,10,5,12,,,,,,,,,,,,,,,26,708
M4/2156B,26/04/2025 00:00:00,17:29:00,69,661,10,11,11,,,,,,,,,,,,,,,22,693
M4/2156B,26/04/2025 00:00:00,17:44:00,70,694,7,10,13,,,,,,,,,,,,,,,26,724
M4/2156B,26/04/2025 00:00:00,17:59:00,71,709,10,6,12,,,,,,,,,,,,,,,24,737
M4/2156B,26/04/2025 00:00:00,18:14:00,72,651,6,5,10,,,,,,,,,,,,,,,26,672
M4/2156B,26/04/2025 00:00:00,18:29:00,73,683,14,7,16,,,,,,,,,,,,,,,24,720
M4/2156B,26/04/2025 00:00:00,18:44:00,74,674,12,7,8,,,,,,,,,,,,,,,30,701
M4/2156B,26/04/2025 00:00:00,18:59:00,75,689,8,6,9,,,,,,,,,,,,,,,30,712
M4/2156B,26/04/2025 00:00:00,19:14:00,76,579,9,8,14,,,,,,,,,,,,,,,31,610
M4/2156B,26/04/2025 00:00:00,19:29:00,77,618,14,7,7,,,,,,,,,,,,,,,31,646
M4/2156B,26/04/2025 00:00:00,19:44:00,78,599,8,7,10,,,,,,,,,,,,,,,31,624
M4/2156B,26/04/2025 00:00:00,19:59:00,79,558,12,7,5,,,,,,,,,,,,,,,32,582
M4/2156B,26/04/2025 00:00:00,20:14:00,80,494,8,13,10,,,,,,,,,,,,,,,32,525
M4/2156B,26/04/2025 00:00:00,20:29:00,81,443,12,7,10,,,,,,,,,,,,,,,32,472
M4/2156B,26/04/2025 00:00:00,20:44:00,82,431,12,4,7,,,,,,,,,,,,,,,32,454
M4/2156B,26/04/2025 00:00:00,20:59:00,83,443,11,7,12,,,,,,,,,,,,,,,32,473
M4/2156B,26/04/2025 00:00:00,21:14:00,84,448,8,8,4,,,,,,,,,,,,,,,32,468
M4/2156B,26/04/2025 00:00:00,21:29:00,85,405,7,12,8,,,,,,,,,,,,,,,32,432
M4/2156B,26/04/2025 00:00:00,21:44:00,86,408,7,4,9,,,,,,,,,,,,,,,33,428
M4/2156B,26/04/2025 00:00:00,21:59:00,87,408,6,4,8,,,,,,,,,,,,,,,32,426
M4/2156B,26/04/2025 00:00:00,22:14:00,88,333,7,4,3,,,,,,,,,,,,,,,33,347
M4/2156B,26/04/2025 00:00:00,22:29:00,89,313,5,2,6,,,,,,,,,,,,,,,33,326
M4/2156B,26/04/2025 00:00:00,22:44:00,90,336,4,3,5,,,,,,,,,,,,,,,33,348
M4/2156B,26/04/2025 00:00:00,22:59:00,91,327,7,1,5,,,,,,,,,,,,,,,34,340
M4/2156B,26/04/2025 00:00:00,23:14:00,92,310,3,1,5,,,,,,,,,,,,,,,33,319
M4/2156B,26/04/2025 00:00:00,23:29:00,93,275,8,8,1,,,,,,,,,,,,,,,33,292
M4/2156B,26/04/2025 00:00:00,23:44:00,94,263,2,1,2,,,,,,,,,,,,,,,34,268
M4/2156B,26/04/2025 00:00:00,23:59:00,95,228,5,4,5,,,,,,,,,,,,,,,34,242
M4/2156B,27/04/2025 00:00:00,00:14:00,0,226,1,6,4,,,,,,,,,,,,,,,34,237
M4/2156B,27/04/2025 00:00:00,00:29:00,1,170,2,2,2,,,,,,,,,,,,,,,35,176
M4/2156B,27/04/2025 00:00:00,00:44:00,2,153,4,2,2,,,,,,,,,,,,,,,35,161
M4/2156B,27/04/2025 00:00:00,00:59:00,3,145,3,8,1,,,,,,,,,,,,,,,36,157
M4/2156B,27/04/2025 00:00:00,01:14:00,4,132,1,2,8,,,,,,,,,,,,,,,36,143
M4/2156B,27/04/2025 00:00:00,01:29:00,5,111,1,1,3,,,,,,,,,,,,,,,35,116
M4/2156B,27/04/2025 00:00:00,01:44:00,6,82,4,2,0,,,,,,,,,,,,,,,37,88
M4/2156B,27/04/2025 00:00:00,01:59:00,7,89,1,0,2,,,,,,,,,,,,,,,34,92
M4/2156B,27/04/2025 00:00:00,02:14:00,8,99,3,3,2,,,,,,,,,,,,,,,35,107
M4/2156B,27/04/2025 00:00:00,02:29:00,9,93,4,3,0,,,,,,,,,,,,,,,36,100
M4/2156B,27/04/2025 00:00:00,02:44:00,10,84,1,0,4,,,,,,,,,,,,,,,36,89
M4/2156B,27/04/2025 00:00:00,02:59:00,11,77,1,2,1,,,,,,,,,,,,,,,36,81
M4/2156B,27/04/2025 00:00:00,03:14:00,12,74,2,2,3,,,,,,,,,,,,,,,36,81
M4/2156B,27/04/2025 00:00:00,03:29:00,13,81,5,2,1,,,,,,,,,,,,,,,35,89
M4/2156B,27/04/2025 00:00:00,03:44:00,14,67,3,1,1,,,,,,,,,,,,,,,35,72
M4/2156B,27/04/2025 00:00:00,03:59:00,15,64,1,2,0,,,,,,,,,,,,,,,35,67
M4/2156B,27/04/2025 00:00:00,04:14:00,16,72,3,4,4,,,,,,,,,,,,,,,35,83
M4/2156B,27/04/2025 00:00:00,04:29:00,17,74,2,5,2,,,,,,,,,,,,,,,36,83
M4/2156B,27/04/2025 00:00:00,04:44:00,18,107,4,6,5,,,,,,,,,,,,,,,35,122
M4/2156B,27/04/2025 00:00:00,04:59:00,19,116,4,8,14,,,,,,,,,,,,,,,35,142
M4/2156B,27/04/2025 00:00:00,05:14:00,20,123,14,7,7,,,,,,,,,,,,,,,35,151
M4/2156B,27/04/2025 00:00:00,05:29:00,21,141,9,16,11,,,,,,,,,,,,,,,35,177
M4/2156B,27/04/2025 00:00:00,05:44:00,22,174,10,15,13,,,,,,,,,,,,,,,34,212
M4/2156B,27/04/2025 00:00:00,05:59:00,23,193,21,15,11,,,,,,,,,,,,,,,35,240
M4/2156B,27/04/2025 00:00:00,06:14:00,24,218,11,16,14,,,,,,,,,,,,,,,34,259
M4/2156B,27/04/2025 00:00:00,06:29:00,25,272,16,16,10,,,,,,,,,,,,,,,34,314
M4/2156B,27/04/2025 00:00:00,06:44:00,26,316,14,17,4,,,,,,,,,,,,,,,33,351
M4/2156B,27/04/2025 00:00:00,06:59:00,27,325,12,25,10,,,,,,,,,,,,,,,33,372
M4/2156B,27/04/2025 00:00:00,07:14:00,28,330,14,17,15,,,,,,,,,,,,,,,33,376
M4/2156B,27/04/2025 00:00:00,07:29:00,29,447,14,7,12,,,,,,,,,,,,,,,33,480
M4/2156B,27/04/2025 00:00:00,07:44:00,30,441,13,17,12,,,,,,,,,,,,,,,32,483
M4/2156B,27/04/2025 00:00:00,07:59:00,31,492,17,9,11,,,,,,,,,,,,,,,32,529
M4/2156B,27/04/2025 00:00:00,08:14:00,32,461,16,14,10,,,,,,,,,,,,,,,32,501
M4/2156B,27/04/2025 00:00:00,08:29:00,33,504,17,11,2,,,,,,,,,,,,,,,33,534
M4/2156B,27/04/2025 00:00:00,08:44:00,34,506,11,18,7,,,,,,,,,,,,,,,33,542
M4/2156B,27/04/2025 00:00:00,08:59:00,35,491,13,12,6,,,,,,,,,,,,,,,33,522
M4/2156B,27/04/2025 00:00:00,09:14:00,36,548,10,7,10,,,,,,,,,,,,,,,32,575
M4/2156B,27/04/2025 00:00:00,09:29:00,37,633,13,12,7,,,,,,,,,,,,,,,31,665
M4/2156B,27/04/2025 00:00:00,09:44:00,38,639,19,7,8,,,,,,,,,,,,,,,32,673
M4/2156B,27/04/2025 00:00:00,09:59:00,39,612,10,12,7,,,,,,,,,,,,,,,31,641
M4/2156B,27/04/2025 00:00:00,10:14:00,40,595,8,10,8,,,,,,,,,,,,,,,31,621
M4/2156B,27/04/2025 00:00:00,10:29:00,41,691,8,9,3,,,,,,,,,,,,,,,30,711
M4/2156B,27/04/2025 00:00:00,10:44:00,42,691,12,7,6,,,,,,,,,,,,,,,29,716
M4/2156B,27/04/2025 00:00:00,10:59:00,43,705,12,9,5,,,,,,,,,,,,,,,31,731
M4/2156B,27/04/2025 00:00:00,11:14:00,44,721,11,8,3,,,,,,,,,,,,,,,28,743
M4/2156B,27/04/2025 00:00:00,11:29:00,45,760,8,10,8,,,,,,,,,,,,,,,24,786
M4/2156B,27/04/2025 00:00:00,11:44:00,46,731,11,3,8,,,,,,,,,,,,,,,24,753
M4/2156B,27/04/2025 00:00:00,11:59:00,47,696,6,9,14,,,,,,,,,,,,,,,26,725
M4/2156B,27/04/2025 00:00:00,12:14:00,48,698,10,8,9,,,,,,,,,,,,,,,25,725
M4/2156B,27/04/2025 00:00:00,12:29:00,49,740,8,9,13,,,,,,,,,,,,,,,25,770
M4/2156B,27/04/2025 00:00:00,12:44:00,50,720,19,7,8,,,,,,,,,,,,,,,24,754
M4/2156B,27/04/2025 00:00:00,12:59:00,51,704,13,8,7,,,,,,,,,,,,,,,22,732
M4/2156B,27/04/2025 00:00:00,13:14:00,52,696,14,9,7,,,,,,,,,,,,,,,20,726
M4/2156B,27/04/2025 00:00:00,13:29:00,53,744,10,6,8,,,,,,,,,,,,,,,25,768
M4/2156B,27/04/2025 00:00:00,13:44:00,54,687,9,7,18,,,,,,,,,,,,,,,26,721
M4/2156B,27/04/2025 00:00:00,13:59:00,55,672,10,9,13,,,,,,,,,,,,,,,23,704
M4/2156B,27/04/2025 00:00:00,14:14:00,56,688,13,7,8,,,,,,,,,,,,,,,21,716
M4/2156B,27/04/2025 00:00:00,14:29:00,57,687,14,7,9,,,,,,,,,,,,,,,23,717
M4/2156B,27/04/2025 00:00:00,14:44:00,58,653,5,9,9,,,,,,,,,,,,,,,25,676
M4/2156B,27/04/2025 00:00:00,14:59:00,59,585,7,6,5,,,,,,,,,,,,,,,31,603
M4/2156B,27/04/2025 00:00:00,15:14:00,60,640,9,4,7,,,,,,,,,,,,,,,30,660
M4/2156B,27/04/2025 00:00:00,15:29:00,61,677,7,3,12,,,,,,,,,,,,,,,30,699
M4/2156B,27/04/2025 00:00:00,15:44:00,62,690,15,4,11,,,,,,,,,,,,,,,21,720
M4/2156B,27/04/2025 00:00:00,15:59:00,63,656,6,7,10,,,,,,,,,,,,,,,22,679
M4/2156B,27/04/2025 00:00:00,16:14:00,64,556,5,6,9,,,,,,,,,,,,,,,32,576
M4/2156B,27/04/2025 00:00:00,16:29:00,65,634,4,8,10,,,,,,,,,,,,,,,30,656
M4/2156B,27/04/2025 00:00:00,16:44:00,66,734,11,5,2,,,,,,,,,,,,,,,24,752
M4/2156B,27/04/2025 00:00:00,16:59:00,67,692,11,5,7,,,,,,,,,,,,,,,25,715
M4/2156B,27/04/2025 00:00:00,17:14:00,68,711,10,12,3,,,,,,,,,,,,,,,26,736
M4/2156B,27/04/2025 00:00:00,17:29:00,69,705,6,9,12,,,,,,,,,,,,,,,25,732
M4/2156B,27/04/2025 00:00:00,17:44:00,70,695,11,9,13,,,,,,,,,,,,,,,26,728
M4/2156B,27/04/2025 00:00:00,17:59:00,71,694,8,5,8,,,,,,,,,,,,,,,26,715
M4/2156B,27/04/2025 00:00:00,18:14:00,72,671,14,5,9,,,,,,,,,,,,,,,28,699
M4/2156B,27/04/2025 00:00:00,18:29:00,73,679,6,7,11,,,,,,,,,,,,,,,27,703
M4/2156B,27/04/2025 00:00:00,18:44:00,74,685,16,8,5,,,,,,,,,,,,,,,23,714
M4/2156B,27/04/2025 00:00:00,18:59:00,75,695,5,7,7,,,,,,,,,,,,,,,21,714
M4/2156B,27/04/2025 00:00:00,19:14:00,76,682,16,5,10,,,,,,,,,,,,,,,25,713
M4/2156B,27/04/2025 00:00:00,19:29:00,77,602,11,8,8,,,,,,,,,,,,,,,28,629
M4/2156B,27/04/2025 00:00:00,19:44:00,78,609,12,5,7,,,,,,,,,,,,,,,30,633
M4/2156B,27/04/2025 00:00:00,19:59:00,79,618,8,6,7,,,,,,,,,,,,,,,31,639
M4/2156B,27/04/2025 00:00:00,20:14:00,80,645,6,6,10,,,,,,,,,,,,,,,29,667
M4/2156B,27/04/2025 00:00:00,20:29:00,81,652,10,4,10,,,,,,,,,,,,,,,30,676
M4/2156B,27/04/2025 00:00:00,20:44:00,82,583,10,4,8,,,,,,,,,,,,,,,31,605
M4/2156B,27/04/2025 00:00:00,20:59:00,83,594,7,12,11,,,,,,,,,,,,,,,30,624
M4/2156B,27/04/2025 00:00:00,21:14:00,84,558,15,3,10,,,,,,,,,,,,,,,31,586
M4/2156B,27/04/2025 00:00:00,21:29:00,85,563,6,9,5,,,,,,,,,,,,,,,31,583
M4/2156B,27/04/2025 00:00:00,21:44:00,86,535,6,9,9,,,,,,,,,,,,,,,31,559
M4/2156B,27/04/2025 00:00:00,21:59:00,87,454,5,5,10,,,,,,,,,,,,,,,32,474
M4/2156B,27/04/2025 00:00:00,22:14:00,88,487,10,8,7,,,,,,,,,,,,,,,32,512
M4/2156B,27/04/2025 00:00:00,22:29:00,89,411,7,9,6,,,,,,,,,,,,,,,33,433
M4/2156B,27/04/2025 00:00:00,22:44:00,90,347,8,5,2,,,,,,,,,,,,,,,34,362
M4/2156B,27/04/2025 00:00:00,22:59:00,91,339,7,2,3,,,,,,,,,,,,,,,33,351
M4/2156B,27/04/2025 00:00:00,23:14:00,92,327,8,4,4,,,,,,,,,,,,,,,33,343
M4/2156B,27/04/2025 00:00:00,23:29:00,93,275,9,2,3,,,,,,,,,,,,,,,34,289
M4/2156B,27/04/2025 00:00:00,23:44:00,94,288,13,3,4,,,,,,,,,,,,,,,33,308
M4/2156B,27/04/2025 00:00:00,23:59:00,95,158,6,5,5,,,,,,,,,,,,,,,34,174
M4/2156B,28/04/2025 00:00:00,00:14:00,0,120,10,10,5,,,,,,,,,,,,,,,35,145
M4/2156B,28/04/2025 00:00:00,00:29:00,1,114,8,7,9,,,,,,,,,,,,,,,34,138
M4/2156B,28/04/2025 00:00:00,00:44:00,2,105,3,4,2,,,,,,,,,,,,,,,36,114
M4/2156B,28/04/2025 00:00:00,00:59:00,3,59,2,8,5,,,,,,,,,,,,,,,36,74
M4/2156B,28/04/2025 00:00:00,01:14:00,4,80,6,4,5,,,,,,,,,,,,,,,36,95
M4/2156B,28/04/2025 00:00:00,01:29:00,5,61,4,5,3,,,,,,,,,,,,,,,37,73
M4/2156B,28/04/2025 00:00:00,01:44:00,6,44,5,2,3,,,,,,,,,,,,,,,36,54
M4/2156B,28/04/2025 00:00:00,01:59:00,7,41,6,1,2,,,,,,,,,,,,,,,37,50
M4/2156B,28/04/2025 00:00:00,02:14:00,8,48,7,5,2,,,,,,,,,,,,,,,36,62
M4/2156B,28/04/2025 00:00:00,02:29:00,9,29,5,6,3,,,,,,,,,,,,,,,36,43
M4/2156B,28/04/2025 00:00:00,02:44:00,10,40,6,4,4,,,,,,,,,,,,,,,36,54
M4/2156B,28/04/2025 00:00:00,02:59:00,11,42,4,5,3,,,,,,,,,,,,,,,36,54
M4/2156B,28/04/2025 00:00:00,03:14:00,12,29,8,2,4,,,,,,,,,,,,,,,37,43
M4/2156B,28/04/2025 00:00:00,03:29:00,13,42,8,1,1,,,,,,,,,,,,,,,36,52
M4/2156B,28/04/2025 00:00:00,03:44:00,14,48,6,6,3,,,,,,,,,,,,,,,36,63
M4/2156B,28/04/2025 00:00:00,03:59:00,15,52,8,10,4,,,,,,,,,,,,,,,35,74
M4/2156B,28/04/2025 00:00:00,04:14:00,16,68,10,8,3,,,,,,,,,,,,,,,36,89
M4/2156B,28/04/2025 00:00:00,04:29:00,17,85,11,29,2,,,,,,,,,,,,,,,35,127
M4/2156B,28/04/2025 00:00:00,04:44:00,18,120,12,11,7,,,,,,,,,,,,,,,35,150
M4/2156B,28/04/2025 00:00:00,04:59:00,19,141,13,19,6,,,,,,,,,,,,,,,35,179
M4/2156B,28/04/2025 00:00:00,05:14:00,20,183,14,19,9,,,,,,,,,,,,,,,34,225
M4/2156B,28/04/2025 00:00:00,05:29:00,21,250,17,19,8,,,,,,,,,,,,,,,35,294
M4/2156B,28/04/2025 00:00:00,05:44:00,22,327,28,33,12,,,,,,,,,,,,,,,33,400
M4/2156B,28/04/2025 00:00:00,05:59:00,23,442,33,39,12,,,,,,,,,,,,,,,32,526
M4/2156B,28/04/2025 00:00:00,06:14:00,24,614,49,43,18,,,,,,,,,,,,,,,27,724
M4/2156B,28/04/2025 00:00:00,06:29:00,25,616,41,51,24,,,,,,,,,,,,,,,24,732
M4/2156B,28/04/2025 00:00:00,06:44:00,26,640,44,53,20,,,,,,,,,,,,,,,23,757
M4/2156B,28/04/2025 00:00:00,06:59:00,27,657,48,40,13,,,,,,,,,,,,,,,24,758
M4/2156B,28/04/2025 00:00:00,07:14:00,28,620,56,52,15,,,,,,,,,,,,,,,22,743
M4/2156B,28/04/2025 00:00:00,07:29:00,29,619,38,46,23,,,,,,,,,,,,,,,20,726
M4/2156B,28/04/2025 00:00:00,07:44:00,30,598,44,45,14,,,,,,,,,,,,,,,21,701
M4/2156B,28/04/2025 00:00:00,07:58:00,31,651,35,32,16,,,,,,,,,,,,,,,22,735
M4/2156B,28/04/2025 00:00:00,08:14:00,32,639,38,34,16,,,,,,,,,,,,,,,23,727
M4/2156B,28/04/2025 00:00:00,08:29:00,33,650,38,29,20,,,,,,,,,,,,,,,20,737
M4/2156B,28/04/2025 00:00:00,08:44:00,34,635,43,45,12,,,,,,,,,,,,,,,24,735
M4/2156B,28/04/2025 00:00:00,08:59:00,35,646,45,34,13,,,,,,,,,,,,,,,21,738
M4/2156B,28/04/2025 00:00:00,09:14:00,36,613,46,35,19,,,,,,,,,,,,,,,19,713
M4/2156B,28/04/2025 00:00:00,09:29:00,37,650,36,37,12,,,,,,,,,,,,,,,22,735
M4/2156B,28/04/2025 00:00:00,09:44:00,38,621,36,36,14,,,,,,,,,,,,,,,22,707
M4/2156B,28/04/2025 00:00:00,09:59:00,39,612,53,30,16,,,,,,,,,,,,,,,23,711
M4/2156B,28/04/2025 00:00:00,10:14:00,40,569,37,30,13,,,,,,,,,,,,,,,20,649
M4/2156B,28/04/2025 00:00:00,10:29:00,41,560,36,32,16,,,,,,,,,,,,,,,23,644
M4/2156B,28/04/2025 00:00:00,10:44:00,42,603,35,35,15,,,,,,,,,,,,,,,23,688
M4/2156B,28/04/2025 00:00:00,10:59:00,43,609,20,26,10,,,,,,,,,,,,,,,23,665
M4/2156B,28/04/2025 00:00:00,11:14:00,44,604,27,22,14,,,,,,,,,,,,,,,24,667
M4/2156B,28/04/2025 00:00:00,11:29:00,45,571,42,26,13,,,,,,,,,,,,,,,22,652
M4/2156B,28/04/2025 00:00:00,11:44:00,46,606,29,21,18,,,,,,,,,,,,,,,25,674
M4/2156B,28/04/2025 00:00:00,11:59:00,47,598,36,27,13,,,,,,,,,,,,,,,23,674
M4/2156B,28/04/2025 00:00:00,12:14:00,48,597,29,31,12,,,,,,,,,,,,,,,23,669
M4/2156B,28/04/2025 00:00:00,12:29:00,49,648,35,30,12,,,,,,,,,,,,,,,26,725
M4/2156B,28/04/2025 00:00:00,12:44:00,50,584,27,25,15,,,,,,,,,,,,,,,30,651
M4/2156B,28/04/2025 00:00:00,12:59:00,51,615,27,37,13,,,,,,,,,,,,,,,30,692
M4/2156B,28/04/2025 00:00:00,13:14:00,52,578,23,29,9,,,,,,,,,,,,,,,31,639
M4/2156B,28/04/2025 00:00:00,13:29:00,53,522,21,22,14,,,,,,,,,,,,,,,32,579
M4/2156B,28/04/2025 00:00:00,13:44:00,54,586,22,34,18,,,,,,,,,,,,,,,31,660
M4/2156B,28/04/2025 00:00:00,13:59:00,55,580,29,29,11,,,,,,,,,,,,,,,30,649
M4/2156B,28/04/2025 00:00:00,14:14:00,56,588,23,24,12,,,,,,,,,,,,,,,31,647
M4/2156B,28/04/2025 00:00:00,14:29:00,57,588,32,7,12,,,,,,,,,,,,,,,32,639
M4/2156B,28/04/2025 00:00:00,14:44:00,58,610,24,24,7,,,,,,,,,,,,,,,31,665
M4/2156B,28/04/2025 00:00:00,14:59:00,59,586,17,20,19,,,,,,,,,,,,,,,31,642
M4/2156B,28/04/2025 00:00:00,15:14:00,60,576,30,12,12,,,,,,,,,,,,,,,30,630
M4/2156B,28/04/2025 00:00:00,15:29:00,61,598,19,15,9,,,,,,,,,,,,,,,31,641
M4/2156B,28/04/2025 00:00:00,15:44:00,62,568,21,14,17,,,,,,,,,,,,,,,23,620
M4/2156B,28/04/2025 00:00:00,15:59:00,63,614,28,8,5,,,,,,,,,,,,,,,29,655
M4/2156B,28/04/2025 00:00:00,16:14:00,64,621,17,14,9,,,,,,,,,,,,,,,30,661
M4/2156B,28/04/2025 00:00:00,16:29:00,65,707,17,14,8,,,,,,,,,,,,,,,21,746
M4/2156B,28/04/2025 00:00:00,16:44:00,66,690,18,11,5,,,,,,,,,,,,,,,22,724
M4/2156B,28/04/2025 00:00:00,16:59:00,67,701,18,14,10,,,,,,,,,,,,,,,24,743
M4/2156B,28/04/2025 00:00:00,17:14:00,68,693,23,13,13,,,,,,,,,,,,,,,24,742
M4/2156B,28/04/2025 00:00:00,17:29:00,69,684,19,17,7,,,,,,,,,,,,,,,19,727
M4/2156B,28/04/2025 00:00:00,17:44:00,70,753,10,15,6,,,,,,,,,,,,,,,23,784
M4/2156B,28/04/2025 00:00:00,17:59:00,71,676,22,19,11,,,,,,,,,,,,,,,17,728
M4/2156B,28/04/2025 00:00:00,18:14:00,72,706,24,10,9,,,,,,,,,,,,,,,21,749
M4/2156B,28/04/2025 00:00:00,18:29:00,73,686,10,15,13,,,,,,,,,,,,,,,22,724
M4/2156B,28/04/2025 00:00:00,18:44:00,74,717,15,9,12,,,,,,,,,,,,,,,25,753
M4/2156B,28/04/2025 00:00:00,18:59:00,75,698,11,15,9,,,,,,,,,,,,,,,22,732
M4/2156B,28/04/2025 00:00:00,19:14:00,76,630,14,8,5,,,,,,,,,,,,,,,31,657
M4/2156B,28/04/2025 00:00:00,19:29:00,77,683,13,13,4,,,,,,,,,,,,,,,30,713
M4/2156B,28/04/2025 00:00:00,19:44:00,78,621,13,15,9,,,,,,,,,,,,,,,29,658
M4/2156B,28/04/2025 00:00:00,19:59:00,79,525,11,7,7,,,,,,,,,,,,,,,32,550
M4/2156B,28/04/2025 00:00:00,20:14:00,80,480,14,6,5,,,,,,,,,,,,,,,33,505
M4/2156B,28/04/2025 00:00:00,20:29:00,81,495,9,10,5,,,,,,,,,,,,,,,32,519
M4/2156B,28/04/2025 00:00:00,20:44:00,82,413,14,4,2,,,,,,,,,,,,,,,33,433
M4/2156B,28/04/2025 00:00:00,20:59:00,83,447,11,10,8,,,,,,,,,,,,,,,33,476
M4/2156B,28/04/2025 00:00:00,21:14:00,84,522,15,8,9,,,,,,,,,,,,,,,32,554
M4/2156B,28/04/2025 00:00:00,21:29:00,85,418,14,11,10,,,,,,,,,,,,,,,33,453
M4/2156B,28/04/2025 00:00:00,21:44:00,86,407,9,9,6,,,,,,,,,,,,,,,33,431
M4/2156B,28/04/2025 00:00:00,21:59:00,87,329,5,10,3,,,,,,,,,,,,,,,34,347
M4/2156B,28/04/2025 00:00:00,22:14:00,88,366,7,9,6,,,,,,,,,,,,,,,33,388
M4/2156B,28/04/2025 00:00:00,22:29:00,89,349,6,9,4,,,,,,,,,,,,,,,33,368
M4/2156B,28/04/2025 00:00:00,22:44:00,90,304,12,8,8,,,,,,,,,,,,,,,33,332
M4/2156B,28/04/2025 00:00:00,22:59:00,91,163,2,1,2,,,,,,,,,,,,,,,34,168
M4/2156B,28/04/2025 00:00:00,23:14:00,92,355,7,2,3,,,,,,,,,,,,,,,31,367
M4/2156B,28/04/2025 00:00:00,23:29:00,93,192,5,4,5,,,,,,,,,,,,,,,34,206
M4/2156B,28/04/2025 00:00:00,23:44:00,94,117,8,4,4,,,,,,,,,,,,,,,34,133
M4/2156B,28/04/2025 00:00:00,23:59:00,95,81,13,3,1,,,,,,,,,,,,,,,36,98
M4/2156B,29/04/2025 00:00:00,00:14:00,0,50,8,3,2,,,,,,,,,,,,,,,35,63
M4/2156B,29/04/2025 00:00:00,00:29:00,1,0,0,0,0,,,,,,,,,,,,,,,0,0
M4/2156B,29/04/2025 00:00:00,00:44:00,2,0,0,0,0,,,,,,,,,,,,,,,0,0
M4/2156B,29/04/2025 00:00:00,00:59:00,3,0,0,0,0,,,,,,,,,,,,,,,0,0
M4/2156B,29/04/2025 00:00:00,01:14:00,4,0,0,0,0,,,,,,,,,,,,,,,0,0
M4/2156B,29/04/2025 00:00:00,01:29:00,5,0,0,0,0,,,,,,,,,,,,,,,0,0
M4/2156B,29/04/2025 00:00:00,01:44:00,6,0,0,0,0,,,,,,,,,,,,,,,0,0
M4/2156B,29/04/2025 00:00:00,01:59:00,7,1,0,0,0,,,,,,,,,,,,,,,21,1
M4/2156B,29/04/2025 00:00:00,02:14:00,8,0,0,0,0,,,,,,,,,,,,,,,0,0
M4/2156B,29/04/2025 00:00:00,02:29:00,9,0,0,0,0,,,,,,,,,,,,,,,0,0
M4/2156B,29/04/2025 00:00:00,02:44:00,10,0,0,0,0,,,,,,,,,,,,,,,0,0
